date,year,month,week,day,day_of_week,state,district,taluk,latitude,longitude,geo_valid,disease,cases,is_extreme_case,deaths,deaths_missing_flag,temp_c,temp_imputed,precipitation_mm,preci_imputed,lai,lai_missing_flag,symptoms,provenance,provenance_details,cases_lag_1_obs,cases_lag_2_obs,cases_lag_3_obs,cases_lag_4_obs,deaths_lag_1_obs,deaths_lag_2_obs,has_historical_lags,cases_rolling_mean_4_obs,cases_rolling_std_4_obs,cases_rolling_min_4_obs,cases_rolling_max_4_obs,cases_rolling_median_4_obs,cases_rolling_mean_8_obs,cases_rolling_std_8_obs,cases_rolling_mean_12_obs,cases_rolling_std_12_obs,case_change_1_obs,case_change_2_obs,case_growth_rate_1_obs,previous_growth_rate,case_acceleration,case_velocity,historical_case_mean,historical_case_median,historical_case_std,historical_case_min,historical_case_max,baseline_deviation,recent_case_ratio,month_sin,month_cos,week_sin,week_cos,temp_lag_1_obs,temp_lag_2_obs,preci_lag_1_obs,preci_lag_2_obs,temp_rolling_mean_4_obs,preci_rolling_mean_4_obs,historical_temp_mean,historical_preci_mean,temp_anomaly,preci_anomaly,neighbor_case_mean,neighbor_case_max,neighbor_case_sum,neighbor_active_location_count,neighbor_case_growth_mean,neighbor_anomaly_mean,distance_to_nearest_active_location,distance_to_highest_case_neighbor,no_geographic_neighbor_flag,no_reporting_neighbor_flag,disease_total_cases,disease_location_count,disease_active_location_count,location_case_share,district_cases,district_case_share,taluk_case_share,neighbor_activity,spatial_case_share,next_cases,outbreak_label_x,has_future_obs_x,outbreak_label_y,has_future_obs_y,outbreak_intensity_score,model_outbreak_prob,model_outbreak_pred,split
2020-11-19,2020,11,47,19,Thursday,Kerala,Alappuzha,Ambalappuzha,9.5006651,76.41241429,1,acute_diarrheal_disease,224,0,1.0,0,29.110000000000014,0,0.551775,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kozhikode (2020) divided across its 4 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,-0.5000000000000004,0.8660254037844384,-0.6528221181905214,0.7575112421616204,,,,,,,,,,,,,,0,,,,,0,1,271,6,6,0.8265682656826568,224,0.8265682656826568,1.0,0,0.8265682656826568,115.0,1,1,1.0,1.0,0.0,0.7205524670838028,1.0,train
2020-09-10,2020,9,37,10,Thursday,Kerala,Alappuzha,Cherthala,9.6833,76.3333,1,acute_diarrheal_disease,263,0,0.0,0,31.970000000000027,0,0.136828,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Ernakulam (2020) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.8369701987210294e-16,-0.9473263538541912,-0.320269853862838,,,,,,,,,,,,,,0,,,,,1,0,263,1,1,1.0,263,1.0,1.0,0,1.0,36.0,1,1,1.0,1.0,0.0,0.2863166715763519,0.0,train
2021-10-18,2021,10,42,18,Monday,Kerala,Alappuzha,Cherthala,9.6833,76.3333,1,acute_diarrheal_disease,36,0,8.0,0,29.720000000000027,0,0.324766,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kottayam (2021) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,263.0,,,,0.0,,1,263.0,,263.0,263.0,263.0,263.0,,263.0,,-227.0,,-0.8598484848484849,,,-227.0,263.0,263.0,,263.0,263.0,,0.1363636363636363,-0.8660254037844386,0.5000000000000001,-0.9646355819083584,0.263587166069068,31.970000000000027,,0.136828,,31.970000000000027,0.136828,31.970000000000027,0.136828,-2.25,0.187938,,,,0,,,,,1,0,36,1,1,1.0,36,1.0,1.0,0,1.0,1.0,0,1,0.0,1.0,0.0,0.7235313812895822,1.0,train
2021-12-28,2021,12,52,28,Tuesday,Kerala,Alappuzha,Cherthala,9.6833,76.3333,1,acute_diarrheal_disease,1,0,0.0,0,26.31,0,1.253278,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Thrissur (2021) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,36.0,263.0,,,8.0,0.0,1,149.5,160.51323932934628,36.0,263.0,149.5,149.5,160.51323932934628,149.5,160.51323932934628,-35.0,-262.0,-0.945945945945946,-0.8598484848484849,-0.086097461097461,-35.0,149.5,149.5,160.51323932934628,36.0,263.0,-0.9251573304511216,0.0066445182724252,-2.4492935982947064e-16,1.0,-0.1182731709213655,0.992981096013517,29.720000000000027,31.970000000000027,0.324766,0.136828,30.845000000000027,0.230797,30.845000000000027,0.230797,-4.535000000000029,1.022481,,,,0,,,,,1,0,137,4,4,0.0072992700729927,116,0.8467153284671532,0.0086206896551724,0,0.0072992700729927,2.0,0,1,0.0,1.0,0.0,0.710684620250576,1.0,train
2022-12-27,2022,12,52,27,Tuesday,Kerala,Alappuzha,Cherthala,9.6833,76.3333,1,acute_diarrheal_disease,2,0,0.0,0,26.31,0,1.253278,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Thiruvananthapuram (2022) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,1.0,36.0,263.0,,0.0,8.0,1,100.0,142.24275025462634,1.0,263.0,36.0,100.0,142.24275025462634,100.0,142.24275025462634,1.0,-34.0,0.5,-0.945945945945946,1.445945945945946,1.0,100.0,36.0,142.24275025462634,1.0,263.0,-0.6889630566378382,0.0198019801980198,-2.4492935982947064e-16,1.0,-0.1182731709213655,0.992981096013517,26.31,29.720000000000027,1.253278,0.324766,29.333333333333357,0.571624,29.333333333333357,0.571624,-3.0233333333333547,0.6816539999999999,,,,0,,,,,1,0,7,4,4,0.2857142857142857,2,0.2857142857142857,1.0,0,0.2857142857142857,1.0,0,1,0.0,1.0,4.031199542819508e-05,0.706130370314732,1.0,val
2023-08-08,2023,8,32,8,Tuesday,Kerala,Alappuzha,Cherthala,9.6833,76.3333,1,acute_diarrheal_disease,1,0,0.0,0,31.96000000000004,0,0.076192,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kasaragod (2023) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,2.0,1.0,36.0,263.0,0.0,0.0,1,75.5,126.05422113783682,1.0,263.0,19.0,75.5,126.05422113783682,75.5,126.05422113783682,-1.0,0.0,-0.3333333333333333,0.5,-0.8333333333333333,-1.0,75.5,19.0,126.05422113783682,1.0,263.0,-0.5910155116387281,0.0130718954248366,-0.8660254037844385,-0.5000000000000004,-0.6068001458185934,-0.7948544414133533,26.31,26.31,1.253278,1.253278,28.57750000000001,0.7420374999999999,28.57750000000001,0.7420374999999999,3.382500000000025,-0.6658454999999999,,,,0,,,,,1,0,955,5,5,0.0010471204188481,944,0.9884816753926702,0.0010593220338983,0,0.0010471204188481,8.0,0,1,0.0,1.0,0.0,0.725201419707129,1.0,val
2023-08-26,2023,8,34,26,Saturday,Kerala,Alappuzha,Cherthala,9.6833,76.3333,1,acute_diarrheal_disease,8,0,,1,31.96200000000005,0,0.07619242379,0,38.0,0,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: DISTRICT_HQ_FALLBACK Ã¢ exact taluk requires taluk-boundary GIS reverse geocoding | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,1.0,2.0,1.0,36.0,0.0,0.0,1,10.0,17.339742404853272,1.0,36.0,1.5,60.6,114.13719814328718,60.6,114.13719814328718,7.0,6.0,3.5,-0.3333333333333333,3.8333333333333335,7.0,60.6,2.0,114.13719814328718,1.0,263.0,-0.4608488806074096,0.7272727272727273,-0.8660254037844385,-0.5000000000000004,-0.7765238627180425,-0.6300878435817109,31.96000000000004,26.31,0.076192,1.253278,28.575000000000017,0.7268785,29.25400000000002,0.6088684,2.7080000000000304,-0.53267597621,,,,0,,,,,1,0,8,1,1,1.0,8,1.0,1.0,0,1.0,17.0,0,1,0.0,1.0,0.0002821839679973655,0.6679993957235117,1.0,val
2023-11-25,2023,11,47,25,Saturday,Kerala,Alappuzha,Cherthala,9.6833,76.3333,1,acute_diarrheal_disease,17,0,,1,29.94333340000003,0,0.8370712229,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: DISTRICT_HQ_FALLBACK Ã¢ exact taluk requires taluk-boundary GIS reverse geocoding | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,8.0,1.0,2.0,1.0,,0.0,1,3.0,3.366501646120696,1.0,8.0,1.5,51.833333333333336,104.32145832314012,51.833333333333336,104.32145832314012,9.0,16.0,1.0,3.5,-2.5,9.0,51.833333333333336,5.0,104.32145832314012,1.0,263.0,-0.3339038189577029,4.25,-0.5000000000000004,0.8660254037844384,-0.6528221181905214,0.7575112421616204,31.96200000000005,31.96000000000004,0.07619242379,0.076192,29.13550000000002,0.6647351059475,29.70533333333336,0.5200890706316667,0.2380000666666717,0.3169821522683334,,,,0,,,,,1,0,17,1,1,1.0,17,1.0,1.0,0,1.0,,0,0,,,,,,
2020-10-17,2020,10,42,17,Saturday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,acute_diarrheal_disease,344,0,0.0,0,29.30000000000001,0,0.590311,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kannur (2020) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,-0.9646355819083584,0.263587166069068,,,,,,,,,,,4.0,4.0,4.0,1,,,9.325933637019698,9.325933637019698,0,0,402,3,3,0.8557213930348259,348,0.8656716417910447,0.9885057471264368,1,0.8557213930348259,9.0,1,1,1.0,1.0,0.0,0.7098471706663395,1.0,train
2020-12-26,2020,12,52,26,Saturday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,acute_diarrheal_disease,9,0,4.0,0,28.74000000000001,0,1.088493,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Thiruvananthapuram (2020) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,344.0,,,,0.0,,1,344.0,,344.0,344.0,344.0,344.0,,344.0,,-335.0,,-0.9710144927536232,,,-335.0,344.0,344.0,,344.0,344.0,,0.0260869565217391,-2.4492935982947064e-16,1.0,-0.1182731709213655,0.992981096013517,29.30000000000001,,0.590311,,29.30000000000001,0.590311,29.30000000000001,0.590311,-0.5600000000000023,0.4981819999999999,182.0,182.0,182.0,1,17.3,0.0232184316210508,0.0,0.0,0,0,391,2,3,0.0230179028132992,191,0.4884910485933504,0.0471204188481675,1,0.0230179028132992,182.0,0,1,0.0,1.0,0.0,0.32154249131389817,0.0,train
2020-12-26,2020,12,52,26,Saturday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,acute_diarrheal_disease,9,0,4.0,0,28.74000000000001,0,1.088493,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Thiruvananthapuram (2020) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,344.0,,,,0.0,,1,344.0,,344.0,344.0,344.0,344.0,,344.0,,-335.0,,-0.9710144927536232,,,-335.0,344.0,344.0,,344.0,344.0,,0.0260869565217391,-2.4492935982947064e-16,1.0,-0.1182731709213655,0.992981096013517,29.30000000000001,,0.590311,,29.30000000000001,0.590311,29.30000000000001,0.590311,-0.5600000000000023,0.4981819999999999,182.0,182.0,182.0,1,17.3,0.0232184316210508,0.0,0.0,0,0,391,2,3,0.0230179028132992,191,0.4884910485933504,0.0471204188481675,1,0.0230179028132992,182.0,0,1,0.0,1.0,0.0014121890215348062,0.706586563563341,1.0,train
2020-12-26,2020,12,52,26,Saturday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,acute_diarrheal_disease,182,0,0.0,0,28.74000000000001,0,1.088493,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kottayam (2020) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,9.0,344.0,,,4.0,0.0,1,176.5,236.88077169749343,9.0,344.0,176.5,176.5,236.88077169749343,176.5,236.88077169749343,173.0,-162.0,17.3,-0.9710144927536232,18.271014492753626,173.0,176.5,176.5,236.88077169749343,9.0,344.0,0.0232184316210508,1.0253521126760563,-2.4492935982947064e-16,1.0,-0.1182731709213655,0.992981096013517,28.74000000000001,29.30000000000001,1.088493,0.590311,29.02000000000001,0.839402,29.02000000000001,0.839402,-0.2800000000000011,0.2490909999999999,9.0,9.0,9.0,1,-0.9710144927536232,,0.0,0.0,0,0,391,2,3,0.4654731457800511,191,0.4884910485933504,0.9528795811518324,1,0.4654731457800511,81.0,0,1,0.0,1.0,0.0,0.32154249131389817,0.0,train
2020-12-26,2020,12,52,26,Saturday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,acute_diarrheal_disease,182,0,0.0,0,28.74000000000001,0,1.088493,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kottayam (2020) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,9.0,344.0,,,4.0,0.0,1,176.5,236.88077169749343,9.0,344.0,176.5,176.5,236.88077169749343,176.5,236.88077169749343,173.0,-162.0,17.3,-0.9710144927536232,18.271014492753626,173.0,176.5,176.5,236.88077169749343,9.0,344.0,0.0232184316210508,1.0253521126760563,-2.4492935982947064e-16,1.0,-0.1182731709213655,0.992981096013517,28.74000000000001,29.30000000000001,1.088493,0.590311,29.02000000000001,0.839402,29.02000000000001,0.839402,-0.2800000000000011,0.2490909999999999,9.0,9.0,9.0,1,-0.9710144927536232,,0.0,0.0,0,0,391,2,3,0.4654731457800511,191,0.4884910485933504,0.9528795811518324,1,0.4654731457800511,81.0,0,1,0.0,1.0,0.0014121890215348062,0.706586563563341,1.0,train
2021-07-07,2021,7,27,7,Wednesday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,acute_diarrheal_disease,81,0,0.0,0,29.57000000000005,0,0.108142,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Thiruvananthapuram (2021) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,182.0,9.0,344.0,,0.0,4.0,1,178.33333333333334,167.53009679855538,9.0,344.0,182.0,178.33333333333334,167.53009679855538,178.33333333333334,167.53009679855538,-101.0,72.0,-0.5519125683060109,17.3,-17.851912568306012,-101.0,178.33333333333334,182.0,167.53009679855538,9.0,344.0,-0.5809901336735374,0.4516728624535315,-0.4999999999999997,-0.8660254037844388,-0.0592406278937138,-0.9982437317643216,28.74000000000001,28.74000000000001,1.088493,1.088493,28.92666666666668,0.9224323333333334,28.92666666666668,0.9224323333333334,0.6433333333333735,-0.8142903333333334,,,,0,,,,,0,1,82,2,2,0.9878048780487804,81,0.9878048780487804,1.0,0,0.9878048780487804,943.0,1,1,1.0,1.0,0.0,0.68936954100978,1.0,train
2023-08-08,2023,8,32,8,Tuesday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,acute_diarrheal_disease,943,1,0.0,0,31.83000000000004,0,0.063602,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Malappuram (2023) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,81.0,182.0,9.0,344.0,0.0,0.0,1,154.0,145.18723543525903,9.0,344.0,131.5,154.0,145.18723543525903,154.0,145.18723543525903,862.0,761.0,10.51219512195122,-0.5519125683060109,11.06410769025723,862.0,154.0,131.5,145.18723543525903,9.0,344.0,5.434362033512415,6.083870967741936,-0.8660254037844385,-0.5000000000000004,-0.6068001458185934,-0.7948544414133533,29.57000000000005,28.74000000000001,0.108142,1.088493,29.08750000000002,0.71885975,29.08750000000002,0.71885975,2.742500000000021,-0.65525775,,,,0,,,,,0,1,955,5,5,0.987434554973822,944,0.9884816753926702,0.9989406779661016,0,0.987434554973822,6.0,0,1,0.0,1.0,0.004758047023795412,0.5854220335454093,1.0,val
2023-09-12,2023,9,37,12,Tuesday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,acute_diarrheal_disease,6,0,0.0,0,31.660000000000025,0,0.192567,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kollam (2023) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,943.0,81.0,182.0,9.0,0.0,0.0,1,303.75,432.0334670678496,9.0,943.0,131.5,311.8,374.584703371614,311.8,374.584703371614,-937.0,-75.0,-0.9925847457627118,10.51219512195122,-11.50477986771393,-937.0,311.8,182.0,374.584703371614,9.0,943.0,-0.8163707627340704,0.0196882690730106,-1.0,-1.8369701987210294e-16,-0.9473263538541912,-0.320269853862838,31.83000000000004,29.57000000000005,0.063602,0.108142,29.720000000000027,0.5871825,29.636000000000024,0.5878082,2.024000000000001,-0.3952412,,,,0,,,,,0,1,7,2,2,0.8571428571428571,6,0.8571428571428571,1.0,0,0.8571428571428571,541.0,0,1,0.0,1.0,0.0,0.4459246406332245,0.0,val
2023-11-19,2023,11,46,19,Sunday,Kerala,Alappuzha,Karthikappally,9.2833,76.4667,1,acute_diarrheal_disease,541,0,0.0,0,22.090000000000032,0,0.392114,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Malappuram (2023) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,6.0,943.0,81.0,182.0,0.0,0.0,1,303.0,432.7177679119112,6.0,943.0,131.5,260.8333333333333,357.5423984182389,260.8333333333333,357.5423984182389,535.0,-402.0,76.42857142857143,-0.9925847457627118,77.42115617433414,535.0,260.8333333333333,131.5,357.5423984182389,6.0,943.0,0.7835900522738533,1.7796052631578947,-0.5000000000000004,0.8660254037844384,-0.7378332790417279,0.6749830015182099,31.660000000000025,31.83000000000004,0.192567,0.063602,30.45000000000003,0.363201,29.97333333333336,0.5219346666666667,-7.883333333333326,-0.1298206666666666,,,,0,,,,,0,1,848,4,4,0.6379716981132075,541,0.6379716981132075,1.0,0,0.6379716981132075,,0,0,,,,,,
2021-12-29,2021,12,52,29,Wednesday,Kerala,Alappuzha,Kuttanad,9.5833,76.4167,1,acute_diarrheal_disease,11126,1,0.0,0,22.06,0,1.558644,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Alappuzha (2021) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,-2.4492935982947064e-16,1.0,-0.1182731709213655,0.992981096013517,,,,,,,,,,,,,,0,,,,,0,1,11155,4,4,0.997400268937696,11126,0.997400268937696,1.0,0,0.997400268937696,32.0,1,1,1.0,1.0,0.0,0.6845821478650868,1.0,train
2023-09-09,2023,9,36,9,Saturday,Kerala,Alappuzha,Kuttanad,9.5833,76.4167,1,acute_diarrheal_disease,32,0,0.0,0,32.31,0,0.142097,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Palakkad (2023) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,11126.0,,,,0.0,,1,11126.0,,11126.0,11126.0,11126.0,11126.0,,11126.0,,-11094.0,,-0.9970342410353196,,,-11094.0,11126.0,11126.0,,11126.0,11126.0,,0.0028758874809023,-1.0,-1.8369701987210294e-16,-0.9027978299657436,-0.4300652022765204,22.06,,1.558644,,22.06,1.558644,22.06,1.558644,10.250000000000004,-1.416547,,,,0,,,,,0,1,4058,6,6,0.007885657959586,32,0.007885657959586,1.0,0,0.007885657959586,11.0,0,1,0.0,1.0,0.0,0.7055730056945986,1.0,val
2023-12-27,2023,12,52,27,Wednesday,Kerala,Alappuzha,Kuttanad,9.5833,76.4167,1,acute_diarrheal_disease,11,0,1.0,0,22.06,0,1.558644,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kasaragod (2023) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,32.0,11126.0,,,0.0,0.0,1,5579.0,7844.642630483559,32.0,11126.0,5579.0,5579.0,7844.642630483559,5579.0,7844.642630483559,-21.0,-11115.0,-0.6363636363636364,-0.9970342410353196,0.3606706046716831,-21.0,5579.0,5579.0,7844.642630483559,32.0,11126.0,-0.7097837673781677,0.0019713261648745,-2.4492935982947064e-16,1.0,-0.1182731709213655,0.992981096013517,32.31,22.06,0.142097,1.558644,27.185,0.8503704999999999,27.185,0.8503704999999999,-5.125000000000004,0.7082735,,,,0,,,,,0,1,37332,7,7,0.0002946533804778,11,0.0002946533804778,1.0,0,0.0002946533804778,40.0,0,1,0.0,1.0,0.0,0.6940223181948427,1.0,test
2024-12-27,2024,12,52,27,Friday,Kerala,Alappuzha,Kuttanad,9.5833,76.4167,1,acute_diarrheal_disease,40,0,0.0,0,22.06,0,1.558644,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Idukki (2024) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,11.0,32.0,11126.0,,1.0,0.0,1,3723.0,6411.194662463463,11.0,11126.0,32.0,3723.0,6411.194662463463,3723.0,6411.194662463463,29.0,8.0,2.4166666666666665,-0.6363636363636364,3.0530303030303028,29.0,3723.0,32.0,6411.194662463463,11.0,11126.0,-0.5744639172420369,0.0107411385606874,-2.4492935982947064e-16,1.0,-0.1182731709213655,0.992981096013517,22.06,32.31,1.558644,0.142097,25.47666666666667,1.0864616666666669,25.47666666666667,1.0864616666666669,-3.4166666666666714,0.4721823333333332,,,,0,,,,,0,1,1356,5,5,0.0294985250737463,40,0.0294985250737463,1.0,0,0.0294985250737463,,0,0,,,,,,
